164546.48	164546.53	164546.31	164546.19	164546.15	164546.43	164546.37	164546.36	164546.21	164546.38	164546.41	164546.29	164546.46	164546.23	164546.51	164546.22	164546.26	164546.24	164546.7	164546.45	164546.14	164546.47	164546.39	164546.35	164546.34	164546.33	164546.61	164546.49	164546.50	164546.44	164546.52	164546.20	164546.25	164546.30	164546.54	164546.40	164546.17	1796606.3	106590.8	106590.24	381666.45	381666.6	106590.28	106590.25	1478019.3	1042878.5	1304882.4	96344.8	96344.9	96344.12	96344.11	2608999.4	82541.48	82541.47	82541.46	82541.19	82541.45	1267562.4	82541.43	82541.44	2771360.3	82541.39	2003588.3	119219.46	1218106.3	119219.14	2003587.3	119219.17	119219.51	119219.44	266264.9	876364.3	1389192.3	367825.3	82633.33	1873897.3	82633.34	82633.13	942865.3	942865.4	1855314.3	1855313.3	151783.39	151783.34	1855315.3	82633.11	2839983.3	82633.39	248026.4	264198.6	2871157.10	68895.9	68895.5
82.493042	82.449631	82.473	82.44957	82.443016	82.465897	82.501244	82.455414	82.465919	82.384567	82.399841	82.432892	82.441422	82.543327	82.542282	82.547211	82.552185	82.527191	82.569778	82.495857	82.476334	82.467255	82.517197	82.485611	82.539116	82.502243	82.398445	82.396149	82.560104	82.494049	82.530045	82.478317	82.492302	82.595406	82.69072	82.406715	82.579636	82.607025	82.53714	82.544777	82.509491	82.56192	82.599197	82.502655	82.45282	82.558792	82.388802	82.418007	82.429947	82.467239	82.475586	81.782043	81.795441	81.792931	81.744675	81.80114	81.786659	81.774826	81.706078	81.768944	81.802185	81.762352	96.587738	97.543777	98.670212	98.688179	98.697495	98.785934	100.0	99.082565	99.080185	81.585724	81.585197	81.553802	83.56929	83.50325	83.568481	82.488831	82.21611	82.232307	83.845032	83.854004	83.978439	83.860329	83.744209	84.59346	84.710785	84.345947	82.188675	82.101166	81.133301	82.181229	81.297455
82.399025	82.380112	82.392899	82.349213	82.371201	82.423981	82.371872	82.393837	82.328484	82.357605	82.297897	82.363609	82.370781	82.44986	82.555641	82.564178	82.580048	82.573349	82.498116	82.425049	82.338928	82.31321	82.353394	82.360992	82.402405	82.441223	82.41655	82.293785	82.420731	82.395523	82.399445	82.326569	82.376022	82.499588	82.662575	82.384888	82.42041	82.958778	82.465912	82.437943	82.414261	82.449127	82.543945	82.444427	82.415146	82.53167	82.383492	82.347656	82.597878	82.491287	82.404327	82.342743	82.198288	81.859955	81.868317	82.049881	81.8909	81.873924	81.97699	82.072647	81.90802	81.895706	96.530106	97.54631	98.666245	98.684006	98.691277	98.723412	99.082565	100.0	99.998642	82.105026	81.50106	81.553665	83.926529	84.586716	84.158859	82.375336	82.211594	82.198715	83.870483	83.859253	83.961021	84.334412	83.657898	85.037682	85.329453	84.286476	82.179092	82.129944	80.995499	82.269547	81.261002
82.407944	82.459641	82.45681	82.379379	82.435608	82.398689	82.420242	82.427444	82.382553	82.418182	82.33551	82.325218	82.375336	82.445557	82.560249	82.548645	82.550659	82.526703	82.509323	82.431526	82.384094	82.368515	82.359734	82.356415	82.440605	82.435089	82.4048	82.311829	82.339294	82.358261	82.377151	82.346069	82.371452	82.575073	82.656578	82.393501	82.443657	83.070465	82.400726	82.441902	82.432541	82.43438	82.494354	82.448456	82.412445	82.486252	82.312767	82.424469	82.602348	82.521957	82.461517	82.366104	82.087708	81.799004	81.924026	82.046097	81.944275	81.863251	81.886597	81.991409	81.909729	81.861557	96.519821	97.552521	98.67305	98.679977	98.6931	98.704994	99.080185	99.998642	100.0	82.092377	81.569901	81.523964	83.964905	84.597885	84.082748	82.380753	82.180832	82.174286	83.827698	83.80748	83.967926	84.361702	83.700165	85.072601	85.324852	84.309433	82.101387	82.150864	81.057556	82.286903	81.30999
83.75209	83.824615	83.802612	83.799377	83.84922	83.84935	83.849091	83.853043	83.85508	83.854187	83.757462	83.839249	83.818558	83.86702	83.907333	83.819901	83.7957	83.811745	83.857437	83.835594	83.805832	83.744583	83.800301	83.748474	83.760391	83.725403	83.866394	83.863831	83.807037	83.845551	83.800461	83.753052	83.761032	83.879654	83.9235	83.837433	83.857513	84.427048	83.679588	83.797409	83.830673	83.809006	83.634895	83.540665	83.552673	83.579765	83.433472	83.694038	84.01931	83.802094	83.906944	83.100883	83.045105	82.896202	83.015091	83.018661	82.957123	83.019791	83.158607	83.179092	83.020668	83.041046	81.838768	81.637054	82.246155	82.122513	82.150665	82.410385	81.585724	82.105026	82.092377	100.0	99.22084	99.292542	81.532082	81.682922	81.554489	81.358826	81.039032	81.128891	82.427086	82.38208	82.510674	82.750603	81.955482	82.807037	82.34639	82.010841	82.275162	82.288246	82.113571	84.2416	82.740181
83.839157	83.844147	83.867203	83.848465	83.888855	83.862442	83.830406	83.829514	83.86425	83.918869	83.820503	83.853073	83.822449	83.742523	83.727318	83.686157	83.687408	83.66571	83.836075	83.781349	83.858452	83.725693	83.774689	83.721085	83.727921	83.736351	83.856377	83.881355	83.835983	83.873581	83.676826	83.780121	83.783897	83.797195	83.817032	83.795624	83.927734	84.144478	83.696281	83.813431	83.807549	83.831108	83.680656	83.570679	83.61232	83.674652	83.484711	83.680481	83.889923	83.813889	83.893852	83.078506	82.923805	82.89798	82.926247	82.96434	82.834091	82.864029	82.825951	82.819717	82.931	82.932961	81.540077	81.553871	81.465118	81.570282	81.523346	81.628052	81.585197	81.50106	81.569901	99.22084	100.0	99.374657	81.407578	81.31839	81.38813	81.384506	81.079132	81.169434	82.417938	82.381645	82.494743	82.574722	82.072281	82.721832	82.352234	82.058723	82.389572	82.316818	82.154213	84.206711	82.834099
83.872406	83.841309	83.838943	83.87326	83.825882	83.921082	83.849655	83.828247	83.864113	83.899376	83.824249	83.836044	83.813461	83.885605	83.842262	83.749649	83.729164	83.758987	83.952652	83.856888	83.835991	83.787338	83.8395	83.74884	83.791199	83.759308	83.869568	83.819687	83.916763	83.886887	83.790802	83.808502	83.749802	83.865906	83.938721	83.77623	83.931786	84.129539	83.727127	83.8741	83.892578	83.914772	83.733727	83.612625	83.770775	83.739075	83.605728	83.711624	83.877548	83.8022	83.876678	83.083206	82.926056	82.967079	82.957916	82.956963	82.837509	82.883453	82.831451	82.886787	82.97393	82.949684	81.493713	81.598755	81.418304	81.534515	81.542206	81.619446	81.553802	81.553665	81.523964	99.292542	99.374657	100.0	81.468636	81.407822	81.412323	81.352036	81.03212	81.163864	82.519547	82.429825	82.568924	82.567825	82.001846	82.778198	82.354027	82.089676	82.308006	82.267319	82.222206	84.306503	82.750641
82.509491	82.551857	82.535393	82.548477	82.530891	82.527168	82.497711	82.555031	82.510895	82.491287	82.508026	82.460251	82.488541	82.601921	82.607246	82.550591	82.573776	82.612778	82.628769	82.598419	82.594864	82.657188	82.536011	82.587204	82.673294	82.63372	82.516525	82.506233	82.564209	82.677795	82.601517	82.614868	82.577682	82.638031	82.692108	82.544006	82.75177	82.921921	82.470337	82.507645	82.542618	82.496872	82.432053	82.452576	82.38533	82.445419	82.355873	82.521927	82.663872	82.65464	82.684479	81.865417	81.904984	81.827515	81.887726	81.880417	81.868149	81.892296	81.91053	81.8731	81.987701	81.876648	83.726608	83.556061	83.520447	83.596375	83.600197	83.784515	83.56929	83.926529	83.964905	81.532082	81.407578	81.468636	100.0	98.940025	98.871727	82.2146	81.917908	81.887924	83.559174	83.593414	83.628937	83.770203	83.527374	85.474136	85.738052	85.029495	82.093582	82.169495	81.011978	82.228821	81.227127
82.422699	82.431076	82.379669	82.402237	82.388672	82.375259	82.371468	82.424774	82.40004	82.359528	82.438049	82.392647	82.375122	82.561958	82.681503	82.665901	82.690308	82.705109	82.529091	82.51445	82.567184	82.468704	82.490494	82.51683	82.566223	82.537651	82.436714	82.381088	82.500504	82.530411	82.477417	82.483833	82.46862	82.388916	82.441116	82.51416	82.682259	83.386719	82.344391	82.403526	82.351936	82.279755	82.42746	82.323273	82.293594	82.223442	82.244247	82.344833	82.619629	82.53183	82.565781	81.839226	81.948868	82.015533	82.117409	82.109116	82.109184	82.085495	82.156754	82.171158	82.015587	81.820183	84.136917	83.571823	84.14254	84.220848	84.196388	84.132553	83.50325	84.586716	84.597885	81.682922	81.31839	81.407822	98.940025	100.0	98.66217	82.097961	81.93679	81.921043	83.602509	83.619354	83.976799	84.109474	83.477325	85.619568	85.975479	84.941261	81.895554	81.995872	81.016922	82.116142	81.539413
82.500854	82.499588	82.518204	82.530991	82.473938	82.521179	82.461304	82.497025	82.501846	82.427223	82.505249	82.465225	82.472549	82.554718	82.652458	82.603577	82.651306	82.647835	82.528214	82.564651	82.532791	82.550568	82.48848	82.492371	82.523468	82.565155	82.439148	82.424332	82.537399	82.536789	82.573776	82.520737	82.495964	82.490295	82.619232	82.557129	82.697189	83.040955	82.413147	82.438492	82.383041	82.401588	82.417984	82.376785	82.278091	82.292404	82.355186	82.404907	82.655235	82.554398	82.593857	81.877541	82.076744	82.032799	82.204811	82.126083	82.198318	82.13665	82.148827	82.122284	81.943748	81.862839	83.940956	83.579895	83.91835	84.141602	84.171783	83.918167	83.568481	84.158859	84.082748	81.554489	81.38813	81.412323	98.871727	98.66217	100.0	82.162582	81.952057	81.905991	83.529755	83.526169	84.132904	84.180328	83.540497	85.312332	86.178268	84.983078	82.018463	82.010666	80.9702	82.239861	81.251831
82.522072	82.560722	82.519218	82.5177	82.537498	82.560272	82.500893	82.574585	82.509949	82.550385	82.482574	82.625107	82.572647	82.552841	82.536812	82.499634	82.518066	82.533188	82.619942	82.514053	82.492401	82.582596	82.61953	82.552673	82.586769	82.603851	82.452049	82.317612	82.586304	82.532242	82.537888	82.564354	82.533188	82.561569	82.610275	82.445114	82.54425	82.696991	82.534721	82.542145	82.53949	82.539398	82.391304	82.377998	82.27446	82.352524	82.406807	82.516998	82.632996	82.713745	82.763573	82.0896	82.129501	82.145981	82.125381	81.996567	81.949448	82.179749	82.039757	81.963669	82.233765	82.156616	82.512741	82.515656	82.367226	82.462692	82.454575	82.45031	82.488831	82.375336	82.380753	81.358826	81.384506	81.352036	82.2146	82.097961	82.162582	100.0	88.82148	88.851418	83.290207	83.338272	83.177689	83.218918	82.743614	83.496155	83.161469	82.863983	82.257637	82.323135	81.268845	82.298676	81.148941
82.119644	82.157555	82.15052	82.168579	82.126335	82.172676	82.10173	82.194931	82.203766	82.161163	82.129807	82.140938	82.137146	82.236038	82.254318	82.247658	82.183121	82.256805	82.222519	82.153351	82.160156	82.211197	82.216454	82.240433	82.180138	82.229416	82.100143	82.027466	82.204773	82.170944	82.184586	82.184586	82.215088	82.116867	82.093475	82.226273	82.288498	82.388504	82.188889	82.106049	82.124191	82.108276	82.109451	82.026703	82.04277	82.051071	81.925438	82.11068	82.229263	82.120728	82.200974	81.902649	81.81723	81.823288	81.812057	81.796837	81.791565	81.856483	81.826729	81.803818	81.740799	81.840378	82.295395	82.213364	82.211815	82.198532	82.252502	82.252556	82.21611	82.211594	82.180832	81.039032	81.079132	81.03212	81.917908	81.93679	81.952057	88.82148	100.0	99.103706	82.914833	82.931656	82.819565	82.865128	82.503967	82.965416	82.773529	82.411957	81.938828	81.903687	81.1698	81.943573	80.956146
82.085175	82.091095	82.155914	82.155869	82.144684	82.134354	82.034576	82.124199	82.167938	82.08226	82.081177	82.098999	82.065002	82.134781	82.165649	82.136169	82.13707	82.149841	82.133667	82.119949	81.994644	82.151352	82.206345	82.148254	82.183823	82.223251	82.113861	82.006546	82.22226	82.129692	82.188278	82.208725	82.275352	82.186485	82.171059	82.221596	82.307571	82.283279	82.121704	82.123932	82.085007	82.09626	82.064041	82.004501	81.959946	82.020248	81.965363	82.176384	82.234482	82.251846	82.257797	81.903976	81.860352	81.837921	81.829559	81.764755	81.771271	81.872452	81.869644	81.812592	81.824699	81.852692	82.263016	82.256172	82.200417	82.207184	82.254593	82.249298	82.232307	82.198715	82.174286	81.128891	81.169434	81.163864	81.887924	81.921043	81.905991	88.851418	99.103706	100.0	82.877258	82.935158	82.873817	82.925568	82.580017	83.015244	82.769577	82.429359	81.889282	81.894127	81.130188	82.054688	81.030922
83.719803	83.740982	83.700043	83.732925	83.749611	83.715179	83.721634	83.682205	83.732422	83.693085	83.637749	83.711273	83.710922	83.729675	83.698746	83.683517	83.670715	83.673012	83.654495	83.783974	83.754272	83.75592	83.747833	83.799973	83.795425	83.787224	83.750595	83.686264	83.797836	83.883949	83.854126	83.807701	83.796326	83.771912	83.813751	83.782089	83.841415	83.94339	83.883774	83.862381	83.905258	83.889175	83.806458	83.725342	83.762894	83.812828	83.642868	83.635696	83.733612	83.789101	83.734863	82.603493	82.556595	82.547302	82.549133	82.53746	82.499023	82.556221	82.499634	82.492722	82.573151	82.492699	83.931442	83.905655	83.829453	83.852737	83.845398	83.839584	83.845032	83.870483	83.827698	82.427086	82.417938	82.519547	83.559174	83.602509	83.529755	83.290207	82.914833	82.877258	100.0	99.998299	95.039879	94.688812	85.484344	85.926071	85.259438	84.698952	82.794991	82.805573	81.826759	83.657532	82.162445
83.677338	83.769165	83.715546	83.776093	83.730667	83.761246	83.709244	83.720886	83.737617	83.75	83.658356	83.678955	83.718445	83.736252	83.7453	83.677765	83.710098	83.699417	83.698875	83.753883	83.784325	83.814331	83.817749	83.868591	83.815994	83.817612	83.812355	83.699913	83.830566	83.842072	83.894409	83.871643	83.837578	83.7836	83.828766	83.757462	83.898041	83.95665	83.922386	83.912781	83.943398	83.898727	83.818741	83.635162	83.793648	83.786514	83.683487	83.665527	83.770607	83.801147	83.753609	82.650566	82.529022	82.54216	82.601578	82.500435	82.505577	82.529266	82.476845	82.47654	82.552856	82.494659	83.901932	83.936676	83.818237	83.864105	83.857056	83.848602	83.854004	83.859253	83.80748	82.38208	82.381645	82.429825	83.593414	83.619354	83.526169	83.338272	82.931656	82.935158	99.998299	100.0	95.084984	94.667442	85.477631	85.957382	85.262291	84.720978	82.775101	82.820778	81.837204	83.557137	82.213829
83.788734	83.787415	83.755844	83.797256	83.755447	83.778114	83.763367	83.794952	83.806671	83.810913	83.734741	83.74678	83.809341	83.8647	83.960236	83.930634	83.89872	83.895508	83.939949	83.793823	83.88224	83.931259	83.889786	83.88916	83.838921	83.925903	83.800262	83.713928	83.885666	83.920731	83.913284	83.844406	83.863586	83.849869	83.788284	83.789719	83.998245	84.366699	83.898132	83.994446	83.98233	83.986557	83.840363	83.741882	83.726364	83.818588	83.88092	83.730377	83.876472	83.898964	83.999031	82.75824	82.599197	82.612549	82.589874	82.525513	82.536102	82.541267	82.553589	82.513901	82.57164	82.56398	84.211334	83.941383	84.245209	84.042023	84.008049	83.919907	83.978439	83.961021	83.967926	82.510674	82.494743	82.568924	83.628937	83.976799	84.132904	83.177689	82.819565	82.873817	95.039879	95.084984	100.0	96.938217	85.508492	86.305649	85.850563	84.774261	82.769791	82.772903	81.931046	83.690643	82.666321
83.607681	83.753517	83.722641	83.720169	83.676666	83.705276	83.723663	83.78978	83.733795	83.701477	83.683189	83.665436	83.684464	83.780762	84.288528	84.161903	84.150764	84.192566	83.949333	83.747566	83.785751	83.878525	83.713257	83.795189	83.739761	83.791443	83.760498	83.675362	83.708488	83.813828	83.762489	83.741028	83.77446	83.759796	83.808472	83.798111	83.917694	84.686554	83.882164	83.888603	83.888351	83.90036	83.870239	83.792953	83.718994	83.802673	83.704193	83.632553	84.207932	83.864426	83.856812	83.177559	82.637512	82.566116	82.645294	83.149208	83.077301	83.044685	82.928986	82.886955	83.08432	83.04364	84.96579	83.852936	84.177391	84.042557	84.017647	84.462265	83.860329	84.334412	84.361702	82.750603	82.574722	82.567825	83.770203	84.109474	84.180328	83.218918	82.865128	82.925568	94.688812	94.667442	96.938217	100.0	85.40184	86.7668	86.173882	84.693298	82.655609	82.67585	81.945374	83.650421	82.674988
83.269051	83.256134	83.26738	83.281418	83.271904	83.26593	83.31221	83.264893	83.343498	83.217575	83.243713	83.311203	83.303947	83.3703	83.297485	83.265991	83.368088	83.325317	83.326218	83.302963	83.356735	83.409981	83.393547	83.483017	83.479935	83.523041	83.374123	83.27536	83.358192	83.362381	83.340126	83.35228	83.375153	83.293823	83.299049	83.387772	83.335129	83.538788	83.500206	83.419197	83.414368	83.400848	83.322662	83.404747	83.325829	83.323616	83.357574	83.288132	83.385994	83.372025	83.39418	82.228104	82.092705	82.148361	82.110085	82.061539	82.09761	82.089211	82.11351	82.099731	82.142319	82.09124	83.746262	83.781906	83.788223	83.801575	83.793549	83.771149	83.744209	83.657898	83.700165	81.955482	82.072281	82.001846	83.527374	83.477325	83.540497	82.743614	82.503967	82.580017	85.484344	85.477631	85.508492	85.40184	100.0	85.129547	84.826569	84.431755	82.629089	82.657249	81.548584	82.945969	81.987686
84.030777	84.052444	84.067673	84.01622	84.032791	84.067245	84.046204	83.951797	83.995338	84.010605	83.984924	84.019287	84.097786	84.229874	84.229782	84.113632	84.192291	84.217987	84.177826	84.130394	84.112396	84.196106	84.169708	84.179962	84.179817	84.142395	84.132149	84.087891	84.233597	84.232803	84.252678	84.22995	84.241928	84.229256	84.315765	84.181625	84.35257	84.706413	84.242523	84.240402	84.259895	84.267792	83.997757	84.175034	84.061493	84.128952	83.938232	84.042992	84.160828	84.290115	84.337723	83.104614	83.162155	83.176636	83.187012	83.098602	83.071213	83.051224	83.025414	82.995941	83.121384	83.106895	85.772354	84.625793	84.929718	84.703842	84.677391	85.047409	84.59346	85.037682	85.072601	82.807037	82.721832	82.778198	85.474136	85.619568	85.312332	83.496155	82.965416	83.015244	85.926071	85.957382	86.305649	86.7668	85.129547	100.0	88.939903	87.835739	83.013016	82.970627	82.333595	84.143486	83.058861
83.697342	83.657288	83.754684	83.691437	83.727409	83.779175	83.744064	83.703873	83.652405	83.717056	83.625793	83.631981	83.685226	83.723099	83.707092	83.639923	83.657166	83.686447	83.71077	83.694878	83.775146	83.79464	83.775543	83.784782	83.803925	83.880379	83.783745	83.747681	83.777855	83.832199	83.857094	83.764114	83.796165	83.742386	83.899338	83.773048	83.845222	84.245972	83.815872	83.767548	83.728584	83.758331	83.737755	83.737129	83.687019	83.701172	83.630676	83.703438	83.710442	83.996994	83.929398	82.69783	82.668381	82.701233	82.730972	82.637512	82.584015	82.579247	82.498032	82.533699	82.607384	82.652069	85.487137	84.693359	85.149307	85.217331	85.039978	85.587906	84.710785	85.329453	85.324852	82.34639	82.352234	82.354027	85.738052	85.975479	86.178268	83.161469	82.773529	82.769577	85.259438	85.262291	85.850563	86.173882	84.826569	88.939903	100.0	90.938538	82.929886	82.801163	81.977356	83.412552	82.659981
83.200134	83.240646	83.245468	83.216522	83.27684	83.210922	83.231537	83.21257	83.181366	83.162415	83.205536	83.190781	83.282776	83.310463	83.32225	83.228851	83.293869	83.303848	83.221268	83.313934	83.25515	83.261307	83.286957	83.345131	83.323212	83.364609	83.275681	83.245865	83.360092	83.30336	83.338242	83.322624	83.315948	83.292191	83.230194	83.290421	83.382896	83.428734	83.34568	83.36602	83.357239	83.440994	83.402618	83.306641	83.265083	83.452866	83.043678	83.294083	83.376083	83.292717	83.343971	82.147354	82.204399	82.229401	82.203842	82.169807	82.104614	82.164734	82.080338	82.113678	82.145477	82.127518	84.4375	84.40831	84.296783	84.327011	84.349472	84.359688	84.345947	84.286476	84.309433	82.010841	82.058723	82.089676	85.029495	84.941261	84.983078	82.863983	82.411957	82.429359	84.698952	84.720978	84.774261	84.693298	84.431755	87.835739	90.938538	100.0	82.418442	82.41481	81.570999	82.999268	81.901733
84.724121	84.660957	84.648926	84.692047	84.649612	84.701607	84.621582	84.697105	84.656525	84.676178	84.675461	84.615372	84.617348	84.575912	84.529465	84.570892	84.466629	84.505142	84.572128	84.522835	84.540031	84.479408	84.530029	84.490875	84.541687	84.490044	84.512314	84.45179	84.448448	84.475098	84.520645	84.392593	84.450676	84.437111	84.474716	84.522217	84.560089	84.649796	84.380768	84.424728	84.443451	84.457016	84.584152	84.353882	84.393921	84.463745	84.319427	84.409706	84.699699	84.672302	84.608826	82.287354	82.499039	82.403351	82.381989	82.481064	82.337006	82.432945	82.403229	82.475845	82.437111	82.373001	82.080009	82.275101	82.109543	82.223801	82.226379	82.173737	82.188675	82.179092	82.101387	82.275162	82.389572	82.308006	82.093582	81.895554	82.018463	82.257637	81.938828	81.889282	82.794991	82.775101	82.769791	82.655609	82.629089	83.013016	82.929886	82.418442	100.0	99.405975	81.616287	82.939133	82.094063
84.701813	84.718414	84.661575	84.727188	84.716782	84.703407	84.60405	84.650131	84.713722	84.695419	84.639	84.566277	84.676338	84.600372	84.489426	84.587173	84.52639	84.466888	84.564247	84.540833	84.558395	84.516968	84.461632	84.458054	84.559265	84.542053	84.58065	84.502411	84.511681	84.546036	84.563278	84.452621	84.47113	84.538528	84.551041	84.592728	84.640938	84.639427	84.454819	84.440308	84.381371	84.393158	84.559059	84.370026	84.369797	84.382004	84.34082	84.663315	84.626648	84.70079	84.687897	82.410751	82.456711	82.40947	82.45092	82.396713	82.303978	82.442383	82.409637	82.414749	82.427101	82.38446	82.127579	82.232056	82.061935	82.095398	82.118675	82.204391	82.101166	82.129944	82.150864	82.288246	82.316818	82.267319	82.169495	81.995872	82.010666	82.323135	81.903687	81.894127	82.805573	82.820778	82.772903	82.67585	82.657249	82.970627	82.801163	82.41481	99.405975	100.0	81.554428	83.025558	82.099411
82.888474	82.824554	82.854546	82.810112	82.812515	82.784424	82.764992	82.780594	82.80751	82.712479	82.741211	82.733795	82.751755	82.968735	82.916199	82.913185	82.913986	82.948227	82.863411	82.96994	82.876892	83.028084	83.006607	82.956116	82.941872	82.926102	82.881271	82.752899	82.881203	82.933983	82.964706	82.949753	82.957664	83.055939	83.035233	82.867889	82.980347	83.129471	82.749168	82.860092	82.799362	82.831253	82.567261	82.585091	82.672806	82.706268	82.840622	82.853302	82.847618	82.941582	82.947456	84.406776	84.278137	84.283463	84.230965	84.19709	84.263283	84.236404	84.25322	84.280136	84.253708	84.195816	81.143784	81.092506	81.103317	81.098366	81.11187	81.117691	81.133301	80.995499	81.057556	82.113571	82.154213	82.222206	81.011978	81.016922	80.9702	81.268845	81.1698	81.130188	81.826759	81.837204	81.931046	81.945374	81.548584	82.333595	81.977356	81.570999	81.616287	81.554428	100.0	82.638077	81.537758
84.730804	84.764679	84.715973	84.762192	84.69696	84.693573	84.696274	84.718063	84.745911	84.663483	84.733231	84.712379	84.664139	84.8302	84.808365	84.675827	84.749908	84.726562	84.675278	84.552048	84.66777	84.802872	84.769913	84.860336	84.8731	84.766914	84.701187	84.721741	84.849701	84.83149	84.816666	84.826591	84.81488	84.788803	84.821716	84.9244	84.88031	85.012939	84.475052	84.807251	84.703522	84.735413	84.63649	84.495865	84.425888	84.551437	84.51799	84.414429	84.490219	84.510918	84.587364	83.881294	83.784767	83.736557	83.704483	83.78479	83.672455	83.523972	83.700104	83.681023	83.674133	83.67308	82.31514	82.182541	82.264832	82.198792	82.213058	82.227402	82.181229	82.269547	82.286903	84.2416	84.206711	84.306503	82.228821	82.116142	82.239861	82.298676	81.943573	82.054688	83.657532	83.557137	83.690643	83.650421	82.945969	84.143486	83.412552	82.999268	82.939133	83.025558	82.638077	100.0	86.27832
83.215797	83.252975	83.279251	83.24646	83.262558	83.22049	83.240204	83.226189	83.225815	83.161949	83.253693	83.255341	83.220764	83.341263	83.37413	83.279419	83.386826	83.346313	83.372147	83.409149	83.386276	83.148621	83.284584	83.203934	83.285599	83.282219	83.340759	83.161942	83.389221	83.300461	83.305908	83.298134	83.369751	83.222549	83.329056	83.237137	83.360512	83.697174	83.211151	83.53244	83.55423	83.58017	83.287704	83.323395	83.357712	83.444321	83.234711	83.21727	83.319305	83.331177	83.381226	82.264694	82.195053	82.197014	82.172836	82.253876	82.100563	82.180511	82.124756	82.130692	82.1465	82.154816	81.921822	81.229172	81.539528	81.42672	81.343735	81.252563	81.297455	81.261002	81.30999	82.740181	82.834099	82.750641	81.227127	81.539413	81.251831	81.148941	80.956146	81.030922	82.162445	82.213829	82.666321	82.674988	81.987686	83.058861	82.659981	81.901733	82.094063	82.099411	81.537758	86.27832	100.0
