1444770.3	1444770.13	1444770.9	2371.47	2371.54	2371.295	698414.7	2371.296	2371.190	2371.189	1211847.5	2371.186	1214121.5	2371.209	160492.11	2371.188	1445511.6	2371.187	644357.67	1343737.3	644357.4	644357.65	644357.64	644357.68	405440.5	644357.58	644357.46	644357.39	644357.40	644357.118	644357.119	644357.66	644357.47	644357.38	644357.69	644357.49	644357.59	2371.165	644357.48	644357.60	1267006.3	2371.719	2371.722	644356.67	644356.23	644356.48	644356.50	644356.49	644356.65	405441.5	644356.64	2371.723	644356.51	644356.62	644356.3	644356.56	183190.5	788929.3	2371.167	2371.720	2371.721	2371.472	2371.35	644356.35	644356.61	1401256.4	2783797.6	2783797.5	2783797.8	2783797.7	671135.4	155920.8	2371.48	644356.60
82.765175	82.754791	82.776031	96.429375	96.414314	96.396873	96.415718	96.387085	96.22364	96.164001	96.189438	96.21151	96.295929	96.203354	96.195969	96.195961	96.262482	96.201241	97.582588	97.79216	97.80368	97.778748	97.675613	97.721138	97.74469	97.730453	97.731712	97.70089	97.666679	97.737816	97.728561	97.737717	97.798172	97.744133	97.817551	98.076752	98.054855	98.029678	98.050797	97.875992	97.992798	97.887878	97.9496	99.584541	99.94101	99.994324	99.979736	99.981537	100.0	99.993011	99.988533	99.991142	99.992249	99.996384	99.865105	99.843346	99.956085	99.920372	99.792885	99.76992	99.784653	99.811348	99.850784	99.840881	99.833946	98.648438	98.678726	98.667313	98.657669	98.658905	98.247536	98.29081	98.530182	99.008423
82.762802	82.705307	82.763908	96.408463	96.432449	96.39975	96.393379	96.394669	96.173653	96.124191	96.163422	96.203354	96.268967	96.184036	96.191467	96.182541	96.272247	96.191811	97.573326	97.772545	97.79747	97.77536	97.693771	97.717606	97.747467	97.704117	97.701111	97.666519	97.69458	97.75444	97.720169	97.745171	97.82869	97.76976	97.808777	98.042664	98.050354	98.027481	98.02861	97.890457	98.026382	97.898392	97.924622	99.577301	99.943192	99.992111	99.97377	99.979843	99.993011	100.0	99.987724	99.987419	99.989174	99.993095	99.866722	99.852112	99.952477	99.919144	99.786194	99.771362	99.786148	99.810165	99.853622	99.840744	99.839447	98.647598	98.68589	98.685875	98.663864	98.663452	98.257675	98.28714	98.505219	99.00798
82.733612	82.73246	82.744934	96.437759	96.420662	96.398804	96.405968	96.388832	96.208679	96.149414	96.192642	96.227112	96.29744	96.209167	96.20002	96.19442	96.263634	96.20932	97.556091	97.784409	97.780182	97.778412	97.700623	97.731354	97.760521	97.715515	97.712936	97.668335	97.691132	97.765366	97.735596	97.747162	97.810669	97.774185	97.796432	98.036713	98.062614	98.02179	98.050415	97.916992	98.012177	97.915436	97.939476	99.579407	99.942291	99.987854	99.969124	99.973663	99.988533	99.987724	100.0	99.987122	99.989792	99.988716	99.869324	99.84671	99.951134	99.91613	99.770737	99.772095	99.788795	99.795532	99.847893	99.840057	99.834351	98.639481	98.65033	98.6465	98.660324	98.670013	98.289062	98.306229	98.520782	99.012383
82.693939	82.679504	82.667999	96.429375	96.377281	96.375977	96.384079	96.370201	96.186821	96.120567	96.165146	96.187973	96.285202	96.18972	96.192749	96.165588	96.231522	96.176414	97.541245	97.786064	97.738617	97.758911	97.653229	97.702438	97.741074	97.717644	97.713806	97.701553	97.7099	97.74411	97.7668	97.71804	97.764343	97.767776	97.801399	98.050705	98.036697	98.037712	98.064621	97.857628	97.977852	97.885605	97.879143	99.574799	99.939682	99.991791	99.983505	99.988068	99.991142	99.987419	99.987122	100.0	99.991394	99.988869	99.86235	99.853043	99.96051	99.922455	99.778641	99.793472	99.792831	99.803604	99.849197	99.846275	99.825676	98.640915	98.659515	98.66098	98.658066	98.670609	98.254639	98.276772	98.539261	98.987885
82.733696	82.685913	82.693192	96.43634	96.412338	96.401596	96.380432	96.388168	96.221535	96.131538	96.165894	96.181564	96.281616	96.173859	96.208786	96.193466	96.258102	96.183098	97.557732	97.835236	97.79467	97.779221	97.702515	97.71405	97.757454	97.724953	97.72039	97.710854	97.703049	97.743179	97.722168	97.729065	97.784348	97.75354	97.791794	98.076218	98.027596	98.008553	98.034653	97.862244	97.990555	97.883804	97.913025	99.577957	99.94693	99.995071	99.977257	99.981323	99.992249	99.989174	99.989792	99.991394	100.0	99.994492	99.869049	99.851349	99.955185	99.920204	99.798996	99.77932	99.785248	99.802963	99.856514	99.841057	99.841743	98.667435	98.66806	98.66246	98.696289	98.681931	98.281586	98.295578	98.565964	99.010262
82.711563	82.679817	82.724701	96.4189	96.38031	96.4133	96.423782	96.397789	96.239563	96.086861	96.168457	96.23378	96.28595	96.170547	96.180847	96.175186	96.251945	96.212158	97.60762	97.837265	97.795914	97.769638	97.701263	97.726059	97.751648	97.754242	97.764168	97.722252	97.699585	97.740486	97.764252	97.727898	97.788757	97.71244	97.77121	98.047852	98.042015	98.013596	98.069122	97.85643	97.994698	97.895851	97.904129	99.573303	99.945404	99.995926	99.97403	99.978363	99.996384	99.993095	99.988716	99.988869	99.994492	100.0	99.860138	99.84066	99.954529	99.919067	99.789787	99.791748	99.802269	99.791679	99.842636	99.827454	99.835739	98.669342	98.661575	98.6483	98.672966	98.657417	98.309845	98.300034	98.557564	98.968559
82.722092	82.733673	82.747086	96.389725	96.407303	96.399887	96.398514	96.392639	96.264725	96.218414	96.24707	96.245544	96.286926	96.154907	96.2388	96.241524	96.281624	96.23201	97.592735	97.822212	97.821373	97.763336	97.747574	97.746071	97.780273	97.74147	97.743927	97.76387	97.706802	97.770012	97.787643	97.754364	97.75087	97.768288	97.844498	98.065109	98.074814	98.0448	98.074585	97.949707	98.011391	97.910278	97.927917	99.573578	99.822556	99.868774	99.852524	99.860107	99.865105	99.866722	99.869324	99.86235	99.869049	99.860138	100.0	99.980202	99.90181	99.892738	99.769394	99.811722	99.821167	99.818542	99.847702	99.828491	99.830261	98.687363	98.688522	98.672592	98.718613	98.684387	98.368637	98.337357	98.593323	99.031876
82.688034	82.688133	82.696487	96.400131	96.386032	96.370316	96.382019	96.390976	96.24971	96.18187	96.223892	96.220268	96.261368	96.159622	96.227295	96.238838	96.257645	96.23851	97.617317	97.824669	97.843048	97.736595	97.715225	97.73851	97.783264	97.752136	97.753693	97.764748	97.674438	97.780396	97.759995	97.723312	97.707748	97.747574	97.839508	98.080795	98.068802	98.064575	98.056816	97.941193	97.995697	97.882698	97.955643	99.579941	99.806946	99.846741	99.835449	99.840721	99.843346	99.852112	99.84671	99.853043	99.851349	99.84066	99.980202	100.0	99.901367	99.888298	99.739227	99.761574	99.776047	99.782761	99.828629	99.826889	99.826843	98.676788	98.663704	98.650894	98.677559	98.688011	98.36129	98.334244	98.588158	99.048897
82.715523	82.696892	82.709831	96.424545	96.423477	96.417244	96.409653	96.411934	96.280655	96.218651	96.277405	96.261772	96.328506	96.242615	96.265816	96.249992	96.315483	96.247147	97.593201	97.786972	97.768272	97.736473	97.711708	97.701797	97.785995	97.757118	97.75621	97.715683	97.683006	97.748512	97.724731	97.733582	97.742355	97.749794	97.840576	98.093323	98.080063	98.056564	98.098557	97.881004	97.992844	97.89473	97.914299	99.598465	99.900368	99.956848	99.950546	99.955811	99.956085	99.952477	99.951134	99.96051	99.955185	99.954529	99.90181	99.901367	100.0	99.938889	99.801407	99.841644	99.854408	99.859009	99.855057	99.855659	99.850571	98.66983	98.718887	98.699348	98.697189	98.675949	98.344162	98.358917	98.590202	99.064926
82.770935	82.722176	82.72361	96.428467	96.410019	96.415405	96.438599	96.42894	96.24691	96.226059	96.266006	96.266846	96.284637	96.226501	96.235703	96.24292	96.317375	96.28447	97.660149	97.839355	97.818817	97.747864	97.740929	97.73201	97.758629	97.750191	97.74778	97.748482	97.719131	97.729263	97.760834	97.719208	97.759155	97.759628	97.845001	98.060852	98.113083	98.078918	98.103859	97.933517	98.026276	97.9188	97.929062	99.606705	99.871574	99.918747	99.900772	99.908554	99.920372	99.919144	99.91613	99.922455	99.920204	99.919067	99.892738	99.888298	99.938889	100.0	99.781128	99.833298	99.84359	99.847794	99.853142	99.850754	99.848518	98.701508	98.726059	98.702164	98.710739	98.691711	98.355133	98.334145	98.606644	99.066185
82.724731	82.826553	82.814682	96.488831	96.507538	96.483131	96.476929	96.495865	96.345009	96.329063	96.317703	96.296707	96.400215	96.333084	96.339699	96.352356	96.35405	96.346115	97.590164	97.830711	97.843475	97.794632	97.789536	97.789062	97.75238	97.744827	97.74559	97.732941	97.732063	97.806984	97.725189	97.781265	97.773071	97.765686	97.797791	98.090256	98.077477	98.092926	98.069153	97.922379	97.959625	97.942474	97.947174	99.583008	99.735245	99.787018	99.775543	99.787445	99.792885	99.786194	99.770737	99.778641	99.798996	99.789787	99.769394	99.739227	99.801407	99.781128	100.0	99.919907	99.94693	99.940979	99.88031	99.911736	99.902138	98.719978	98.743332	98.72821	98.715561	98.723083	98.393951	98.397476	98.618057	99.135429
82.732758	82.726936	82.7034	96.433868	96.408295	96.409264	96.440308	96.412064	96.223267	96.184357	96.225433	96.17662	96.227386	96.229919	96.251289	96.268829	96.277222	96.255089	97.585716	97.793671	97.784805	97.724098	97.673851	97.747368	97.774826	97.776299	97.769989	97.702621	97.728378	97.773369	97.772362	97.778488	97.74588	97.761795	97.826569	98.088684	98.070877	98.042114	98.048416	97.928116	98.046448	97.971451	97.953186	99.579216	99.727417	99.770462	99.756836	99.758881	99.76992	99.771362	99.772095	99.793472	99.77932	99.791748	99.811722	99.761574	99.841644	99.833298	99.919907	100.0	99.964127	99.95694	99.944321	99.969986	99.953568	98.636902	98.678619	98.684784	98.632416	98.637604	98.298866	98.316544	98.508942	99.078262
82.722412	82.679382	82.692062	96.424789	96.401825	96.395981	96.395775	96.378983	96.204163	96.201736	96.236305	96.246246	96.307968	96.205185	96.25161	96.241943	96.264618	96.228745	97.606201	97.788727	97.786552	97.712509	97.653915	97.703857	97.745544	97.691444	97.70047	97.667572	97.690231	97.740341	97.692596	97.700417	97.738129	97.715164	97.817276	98.049789	98.086716	98.008392	98.076111	97.835678	97.981094	97.871811	97.888306	99.639404	99.739517	99.787918	99.78138	99.779541	99.784653	99.786148	99.788795	99.792831	99.785248	99.802269	99.821167	99.776047	99.854408	99.84359	99.94693	99.964127	100.0	99.990662	99.965591	99.979607	99.979935	98.663498	98.652191	98.642868	98.657791	98.642441	98.317482	98.300354	98.547592	99.063095
82.7556	82.727066	82.739746	96.42897	96.409416	96.400391	96.446075	96.413147	96.256485	96.196556	96.234207	96.221367	96.302063	96.187157	96.226852	96.225449	96.276115	96.222313	97.552673	97.745773	97.780899	97.700775	97.700867	97.698204	97.752518	97.727341	97.724472	97.681763	97.705666	97.721153	97.710281	97.711189	97.707535	97.72377	97.782608	98.080322	98.087708	98.021919	98.03418	97.85022	97.973251	97.899414	97.890137	99.632263	99.765152	99.81041	99.804367	99.803764	99.811348	99.810165	99.795532	99.803604	99.802963	99.791679	99.818542	99.782761	99.859009	99.847794	99.940979	99.95694	99.990662	100.0	99.961273	99.979431	99.958649	98.639786	98.645493	98.636398	98.641403	98.61998	98.27549	98.305717	98.544403	99.078476
82.69664	82.658218	82.715675	96.414551	96.427635	96.396942	96.421913	96.4189	96.253357	96.212578	96.275261	96.228935	96.282372	96.239304	96.291611	96.293297	96.304276	96.26371	97.599739	97.770874	97.813477	97.747498	97.729309	97.765366	97.790375	97.737366	97.743912	97.712311	97.717407	97.729919	97.758202	97.749573	97.722443	97.74144	97.854378	98.066757	98.089127	98.048706	98.102646	97.884529	98.002556	97.937454	97.949898	99.627075	99.80336	99.850311	99.847244	99.848694	99.850784	99.853622	99.847893	99.849197	99.856514	99.842636	99.847702	99.828629	99.855057	99.853142	99.88031	99.944321	99.965591	99.961273	100.0	99.951157	99.95546	98.687233	98.706856	98.700058	98.665588	98.661346	98.355888	98.371803	98.599182	99.083435
82.79924	82.715698	82.723679	96.378761	96.427094	96.394836	96.382751	96.377548	96.241928	96.179741	96.223167	96.235748	96.291054	96.221863	96.241287	96.232773	96.301468	96.258148	97.566284	97.773872	97.800705	97.733109	97.688004	97.711563	97.750534	97.725327	97.730499	97.702309	97.695457	97.718201	97.723022	97.678871	97.732063	97.726746	97.761627	98.103798	98.09877	98.040466	98.052597	97.893936	97.988495	97.905518	97.933334	99.647552	99.793114	99.839111	99.831459	99.824783	99.840881	99.840744	99.840057	99.846275	99.841057	99.827454	99.828491	99.826889	99.855659	99.850754	99.911736	99.969986	99.979607	99.979431	99.951157	100.0	99.991188	98.659149	98.680054	98.67067	98.66275	98.650482	98.343018	98.378128	98.585976	99.124245
82.747665	82.720917	82.733276	96.386864	96.398186	96.400208	96.431763	96.415466	96.237114	96.222298	96.248062	96.225555	96.300125	96.215111	96.269547	96.267365	96.315338	96.257736	97.559219	97.778778	97.821152	97.714699	97.708923	97.71524	97.735489	97.718353	97.723267	97.694122	97.703568	97.746933	97.714493	97.72979	97.720871	97.751015	97.816986	98.093018	98.102417	98.056839	98.062698	97.865479	98.021317	97.909637	97.947723	99.645752	99.791283	99.838654	99.825096	99.823288	99.833946	99.839447	99.834351	99.825676	99.841743	99.835739	99.830261	99.826843	99.850571	99.848518	99.902138	99.953568	99.979935	99.958649	99.95546	99.991188	100.0	98.662659	98.689674	98.655975	98.679207	98.683701	98.343857	98.375626	98.568695	99.10598
82.811623	82.739334	82.772125	96.366547	96.383049	96.37674	96.354385	96.361832	96.203201	96.191216	96.248978	96.148445	96.298538	96.22673	96.205124	96.206375	96.242462	96.141846	98.080811	98.1689	98.176727	98.062546	98.094376	98.098633	98.109589	98.102646	98.118973	98.082817	98.165848	98.133568	98.128693	98.141647	98.210129	98.123581	98.377167	98.625542	98.61853	98.607361	98.627457	98.342476	98.503922	98.433273	98.432938	98.472946	98.599457	98.654175	98.642258	98.632874	98.648438	98.647598	98.639481	98.640915	98.667435	98.669342	98.687363	98.676788	98.66983	98.701508	98.719978	98.636902	98.663498	98.639786	98.687233	98.659149	98.662659	100.0	99.899094	99.901321	99.895325	99.87178	98.081924	98.099358	98.255417	98.492798
82.74884	82.756668	82.743195	96.374008	96.346848	96.373734	96.372078	96.371536	96.181076	96.253685	96.281235	96.153549	96.240616	96.217499	96.190048	96.199638	96.258553	96.145508	98.008331	98.167412	98.154213	98.051071	98.113785	98.076591	98.106163	98.058716	98.062393	98.055779	98.106308	98.133606	98.073517	98.098282	98.158951	98.056229	98.329391	98.554626	98.602142	98.581261	98.598877	98.345711	98.452621	98.412788	98.379364	98.469513	98.645416	98.664688	98.655693	98.654129	98.678726	98.68589	98.65033	98.659515	98.66806	98.661575	98.688522	98.663704	98.718887	98.726059	98.743332	98.678619	98.652191	98.645493	98.706856	98.680054	98.689674	99.899094	100.0	99.995834	99.959946	99.963867	98.106636	98.144104	98.266266	98.501694
82.820892	82.7714	82.784637	96.359772	96.352119	96.3535	96.34111	96.339111	96.192902	96.224548	96.277542	96.164093	96.241364	96.232262	96.202042	96.196289	96.261688	96.155563	98.010101	98.166771	98.141159	98.045708	98.088867	98.060822	98.075409	98.062042	98.064163	98.030251	98.075089	98.139282	98.112762	98.09388	98.142319	98.066315	98.325653	98.545959	98.582458	98.592545	98.566483	98.342102	98.438911	98.392937	98.369438	98.459686	98.65181	98.650459	98.654602	98.6436	98.667313	98.685875	98.6465	98.66098	98.66246	98.6483	98.672592	98.650894	98.699348	98.702164	98.72821	98.684784	98.642868	98.636398	98.700058	98.67067	98.655975	99.901321	99.995834	100.0	99.959152	99.958969	98.095062	98.140762	98.264618	98.504913
82.803223	82.772308	82.762436	96.361847	96.363388	96.342911	96.354721	96.336662	96.210602	96.221962	96.240105	96.163589	96.255417	96.244492	96.212379	96.220581	96.2883	96.166916	98.054733	98.182144	98.159485	98.082245	98.0867	98.105949	98.123695	98.116585	98.111755	98.101524	98.11232	98.160873	98.108521	98.115005	98.170792	98.1474	98.352448	98.567337	98.594238	98.557632	98.623199	98.36866	98.505508	98.443924	98.445122	98.474197	98.638672	98.682465	98.636192	98.633057	98.657669	98.663864	98.660324	98.658066	98.696289	98.672966	98.718613	98.677559	98.697189	98.710739	98.715561	98.632416	98.657791	98.641403	98.665588	98.66275	98.679207	99.895325	99.959946	99.959152	100.0	99.998222	98.083984	98.08551	98.239296	98.466751
82.834122	82.755371	82.731049	96.37619	96.392105	96.355202	96.354614	96.361267	96.228714	96.25412	96.255775	96.114174	96.234512	96.237961	96.195808	96.176529	96.288559	96.182564	98.078156	98.209625	98.202377	98.074753	98.115883	98.122009	98.123383	98.132919	98.119568	98.13504	98.1474	98.176285	98.131805	98.129089	98.203133	98.147537	98.35556	98.566605	98.612419	98.590424	98.580223	98.361847	98.50444	98.422287	98.399704	98.466583	98.623825	98.67131	98.643845	98.65416	98.658905	98.663452	98.670013	98.670609	98.681931	98.657417	98.684387	98.688011	98.675949	98.691711	98.723083	98.637604	98.642441	98.61998	98.661346	98.650482	98.683701	99.87178	99.963867	99.958969	99.998222	100.0	98.075104	98.09626	98.237823	98.448318
82.736938	82.643578	82.626457	96.397057	96.372559	96.373215	96.364746	96.367325	96.123993	96.167397	96.258102	96.103287	96.26931	96.155273	96.126511	96.124466	96.230553	96.155411	97.447464	97.826828	97.816971	97.658249	97.674355	97.670181	97.765114	97.778839	97.766304	97.680748	97.69471	97.752068	97.725868	97.751343	97.729263	97.723953	97.669144	97.919533	97.95446	97.931885	97.958755	97.765923	97.92865	97.803558	97.785217	98.109177	98.207336	98.303093	98.292877	98.286705	98.247536	98.257675	98.289062	98.254639	98.281586	98.309845	98.368637	98.36129	98.344162	98.355133	98.393951	98.298866	98.317482	98.27549	98.355888	98.343018	98.343857	98.081924	98.106636	98.095062	98.083984	98.075104	100.0	99.980759	98.214722	98.376152
82.696472	82.692108	82.655807	96.373344	96.378143	96.361031	96.362854	96.349823	96.135223	96.160957	96.225586	96.149139	96.30246	96.1866	96.168854	96.172707	96.226295	96.126785	97.472397	97.840179	97.808861	97.671631	97.691299	97.672974	97.772133	97.752121	97.737625	97.686768	97.653641	97.746048	97.735229	97.747795	97.758224	97.731339	97.718445	97.928116	97.907669	97.921028	97.942245	97.797714	97.908035	97.793518	97.822365	98.121811	98.240387	98.323273	98.301208	98.295776	98.29081	98.28714	98.306229	98.276772	98.295578	98.300034	98.337357	98.334244	98.358917	98.334145	98.397476	98.316544	98.300354	98.305717	98.371803	98.378128	98.375626	98.099358	98.144104	98.140762	98.08551	98.09626	99.980759	100.0	98.227203	98.417252
82.838516	82.810822	82.770401	96.528152	96.559357	96.520378	96.514023	96.510513	96.315384	96.286987	96.300369	96.289734	96.333092	96.340523	96.336807	96.314224	96.331444	96.346634	97.557404	97.809845	97.876068	97.740204	97.722488	97.698357	97.764	97.694664	97.713242	97.692513	97.719246	97.786972	97.790451	97.7882	97.74337	97.70385	97.711533	97.882065	97.951088	98.006577	97.981895	97.847031	97.956223	97.842873	97.896454	98.3396	98.482208	98.553581	98.53981	98.535233	98.530182	98.505219	98.520782	98.539261	98.565964	98.557564	98.593323	98.588158	98.590202	98.606644	98.618057	98.508942	98.547592	98.544403	98.599182	98.585976	98.568695	98.255417	98.266266	98.264618	98.239296	98.237823	98.214722	98.227203	100.0	98.551239
82.786125	82.850113	82.81884	96.418335	96.399368	96.392914	96.371933	96.36969	96.138458	96.100128	96.26091	96.104004	96.212517	96.114212	96.120338	96.125359	96.204926	96.159851	97.427132	97.713623	97.767746	97.587845	97.569534	97.571732	97.67308	97.66832	97.664902	97.571022	97.596107	97.696732	97.718826	97.691116	97.687401	97.662895	97.768921	97.936264	97.99614	97.986565	98.031319	97.764511	97.951096	97.853477	97.796799	98.853104	98.966087	99.009018	98.997208	99.00621	99.008423	99.00798	99.012383	98.987885	99.010262	98.968559	99.031876	99.048897	99.064926	99.066185	99.135429	99.078262	99.063095	99.078476	99.083435	99.124245	99.10598	98.492798	98.501694	98.504913	98.466751	98.448318	98.376152	98.417252	98.551239	100.0
